y,Intercept,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
0,1,-0.14381907258094576,-0.23797663286527027,0.1625638061457509,-1.5577529057562391,2.3946359783587154,2.0301834267845162,0.6676409834998881,0.0849849743934961,0.12006537903210183,0.08210537248628655,-0.43967542922249564,0.35551979419296664,-0.3155306680213614,0.4082592548324708,1.2774266752741705,0.4967173982300353,0.5575030210803905,0.7385495522258739,-0.571432641500218,-0.06012386280397912,0.0021217908319750875,0.37284530553448086,-0.5138385626402563,1.3870376922465601,1.7119110668195794,0.14499955285502755,-0.18326392810954661,0.10090649611555606,0.6152281765085827
0,1,-0.04523072701291903,-0.19909555658528133,0.6339776676387091,-1.1740477357098342,0.7532031716318088,0.010549985577515079,0.8799724788646074,-0.10120170391172321,0.2781222815588674,0.16654941078491198,-0.22827801690108193,0.33413108156789356,-2.11915138563482,0.5426556574999974,-1.0135247499098399,0.9672700494762572,0.45082102606421204,0.613024981064169,-0.4307783770692236,-0.4377641737242838,-0.16691834272859662,-0.7661747121558479,-0.07652935902309863,1.3500077493313272,-0.5112776032609195,0.14002421546991306,-0.1920226299581313,0.2730349155743566,0.1857214721704482
0,1,-0.22241039848892402,-0.24587082068823943,1.9494579625726562,-0.9655067839785684,0.7815718765026058,0.5290999071358528,0.862807718998051,-0.17016763463980727,0.2468981704466611,0.438477855182667,0.3129590865235866,1.0218868449441503,-0.12102472526851696,0.4313800645834866,0.4362769943692954,0.4706105611286896,0.36807119178941194,-0.1073422177892269,-1.131379665718436,-0.25304814537742804,-0.15436407049812997,-0.38097793482924236,-0.22667051845130634,-0.4976222455353262,-0.17578083534176472,-0.048802950153819365,-0.8271574256817646,-0.936764385474333,-1.705148709140338
0,1,-0.35588609069183524,-1.6582662538845763,1.1685189914703455,-1.3039238774202164,0.6262692430849727,-0.03859749735935503,0.10633108419116932,-0.1625275347870791,-0.2703270867895785,1.3276154436159848,-0.7327377763021682,0.33592582128982656,-0.23060300949037202,0.3621674658098928,-2.0521080193058645,-0.24041472203962927,0.8400573947928383,0.3337062506622541,1.5582156053188891,-0.4891455051225665,-0.27139182233336795,-0.5926100218260711,-0.18753993107980418,-0.5826933904420678,-0.36032645879225833,-0.3395058868183504,-0.20721576633056749,-0.18066884328621788,-0.8976868606389052
0,1,1.1565023893504802,-1.117089646586153,0.096312455635416655,-2.101929046563316,0.5602169717768147,2.1568304382276553,-0.011798466750852504,0.0621037421207691,-0.38874559916582563,1.3109054403615792,-0.7920798437385235,0.10930463954553989,0.684452620982694,0.5834563262455295,1.0565465988014728,0.4804241455359065,0.3806891906545996,0.8522939756793011,-0.20044802834548328,-0.2185247106322167,-0.07898233912607525,0.02622541449772584,-0.16962517801663612,2.2731367332859516,0.8513025940596524,-0.02328017448644378,-0.18660612777865304,-0.0016047626021385294,-0.2453520693693461
0,1,0.9472426954437869,-1.1590111956448443,0.9913099349503782,-1.0541543875745472,-0.36561693710603654,0.4039123354878391,0.0962739431801137,-0.12366882829671874,-0.0769550500160017,1.078132738755212,-0.9891312214829326,0.5803769319657076,0.7813721669808478,0.2852694431286307,-1.1246981650753334,-0.21315688428444327,1.05184633882926,-0.22010075999108328,-0.33601647461775414,-0.3345483808221432,-0.13524159419575646,-0.008690650954053695,-0.08428972782122807,0.994317003243154,0.5025656476891213,-0.20583596282750902,-0.14858988949395258,0.029140456646907856,-1.1480784918117757
0,1,0.25134703472806275,-0.13701141798599403,0.23588674210549238,-1.0235091929312847,0.8546221683965015,0.31311112668847513,0.8646158086953648,-0.11843994027810395,0.29002689650324953,0.31143055879801285,-0.2669596448158226,1.1642909437807898,0.663455346150176,0.31453631982878916,-0.9640239998222948,0.9166147493108001,0.3708050131332744,0.55410956538685,0.0921712996248015,-0.0986571746557712,-0.19431038637308656,-0.67035203119061,4.802699972196108e-5,0.10111097942732332,-0.6788638732777856,0.30475815555508634,0.04866665619894917,0.09567611792108749,0.19834047085765738
0,1,-0.09379921789529588,-0.1691197500412579,1.082525526534128,-0.4637646522519398,0.05999638670807681,0.27078708436601195,0.6645650454132449,-0.029694900341958066,0.09331549522816783,0.3227713636345606,-0.8153477383278044,0.6812885922858964,0.17236152620749776,1.1113891717998732,1.6255224777989485,0.32310404219388494,0.5070301145149815,-0.09114522984400796,0.15409391427873456,-0.11759682502909802,-0.08212873891423665,-0.2852717648370044,0.31737254212429106,0.23560949333404868,-1.3071729916443842,0.5146292159700848,-0.24019096826142525,0.17332558597726605,-1.3083290194850694
0,1,1.9419894159053197,-0.7185761948292759,0.023237444746607237,-1.085872341100997,0.07071545031094184,-0.3215123630290259,0.3755589968390146,-0.22470346257838103,0.09259302718842088,0.9492162446547701,-0.679356771480987,0.6556158861456715,1.4043951185411825,0.6276640257035219,0.2009118587706573,0.9929993575542604,0.47277216947864414,-0.47826970933248325,0.11363912898143815,-0.10491160504545545,0.09186938138633448,1.265572482496466,0.029199081199321134,2.8154835906293614,0.21788675442999875,0.030685637341012564,-0.2654352470179377,-0.20323418056228795,1.3186305235112783
0,1,0.8402822244273652,-0.3388915980566348,0.9451828344152788,0.2793160689643872,0.12422257511708241,0.16225006423372784,0.5497474556138428,-0.15707900733401028,0.06830600656284001,0.8284924758242507,-0.8457217578665381,0.8531307956076957,0.8435663489464543,0.7973117318964933,0.5590042994339242,1.052046515877758,0.2041039151223822,-0.043593474193651026,-0.9857006617271318,-0.13466175084444096,-0.16551165963054354,-0.7915809665457781,0.0938346908768221,0.7899767398776018,0.13812686198216745,-0.8154507724816131,-0.23523003494764708,0.038723353555741656,-1.3025834652567192
0,1,0.3322376617536168,-0.22497313822262757,0.5152175354612113,-0.12444399872789706,0.18358739933755838,0.19830107612258382,0.8118258148269298,-0.18890638473968568,0.22991226752773045,0.38552544755888224,-0.7859459438805528,0.8415175137789825,1.6801408595121048,0.19168914984148197,1.6432874743971666,0.1261226060831445,0.9752209076123451,0.6867730201793196,1.7228234093197208,0.4110862859428702,-0.015869694786714458,0.5616042414513677,0.25566094972010167,0.04902871628537002,-2.137064372636852,1.706985376626384,0.0930453264025846,0.6489925978684995,0.5067617636968279
0,1,-0.18682733506786495,-0.6596454424606253,3.1581510937362274,-0.41200713690185364,-0.1303088736290996,0.9571922259350538,0.2590582530417055,-0.00843115355007053,1.433367871213337,0.18929443723319256,-2.1726224826652314,0.7297930829441628,-0.12863995374858644,0.19918898414261296,-1.0224804123448457,0.10983798025683851,0.61646225010692,0.4017053222362335,0.9270640489245153,0.19144718092903198,-0.01921711317677182,0.6129013870797815,-0.15677232648094633,0.12012406038497661,0.3648845248396763,2.0891763627080695,-0.14907370852767157,0.13597430162246799,-0.12802677646100752
0,1,0.46539840702074586,-0.1819043398387797,0.17003171620648969,-0.7328711453107728,0.39716296278896396,0.29572619779711296,0.28878367237164965,-0.7265509198074561,0.196763629085322,0.29875241463193963,-0.2386429346607757,2.0698478159812037,0.8172250049200004,1.4092896758201865,-0.30952509516148596,0.4965570559178338,0.18211470161430446,0.666795398221471,-0.06876015508369475,0.40460018783468715,-0.4171543376811642,1.4902679014728177,-0.096859365465577,-0.3939652688249683,0.13376772134282808,-0.3241131704410797,0.05214549835380635,0.795812970864081,1.5807603524954708
0,1,0.887791858662905,-1.2308665685548512,-0.022810144347178592,-0.29643547005502674,0.00697972261721581,0.2916302268785311,0.6131044459970084,-0.15839674647056692,0.8837608928643835,0.5800715643894351,-0.4307065671451602,0.96012525028584,-0.6079615184582058,1.0798433233123514,-0.30527361686911225,0.7965061930086452,0.18460319205816653,0.6025243542487349,0.02740154924781665,0.6093049119293685,0.020581550694408892,-0.2278991022102857,-0.25239007174261524,-0.7209706420998032,-0.6990237466823704,0.4381673942733358,-0.38071756537212365,-0.04303654276231769,-1.062095756803803
0,1,-0.19936918718398836,-0.3839740547638508,1.2806736972486448,-0.6241074958793845,0.9090888540745231,0.19954630952883787,0.677738472256156,-0.09363962586907841,0.040914947910406944,0.3721634134430332,-0.05266445589398469,1.5535145634395042,0.7592666066222201,0.9218880025378241,-0.3103076421518286,0.5355005467690385,0.1737727304363797,0.29173288200733993,-0.9347845463238681,-0.09876174414828305,0.02282614786731934,0.48963037687743727,-0.0904778112683145,-0.42276404243775006,-0.06754999116203869,-1.256419641689615,-0.09603065264612787,0.2661880073614334,-0.09020321013559424
0,1,1.6650900097680992,-0.7342301158484609,0.25244170583320513,-0.4407002408615998,0.013278319524678362,0.30531654155092214,0.25950600151252906,-0.1298357174931573,1.4540543577350904,0.5522978207586866,-1.9895049455551201,0.5743489224175998,-0.005799026054905787,0.6141136569580018,0.45623277942055024,0.8188122912107306,0.2029449120355579,0.465624159853827,-0.14828977385077158,-0.28696342675898123,-0.02329721688033753,0.428844947782263,0.020797118733585626,-0.9367501430262599,-0.46726453700267356,1.2825803393870958,-0.2593236003780879,-0.1892259040250252,1.3645150166645261
0,1,-0.8386159971330761,-2.214692475301375,0.6433136842257344,-0.6176714953396215,2.5647048832592727,-0.3033775597757478,0.052012064365862754,-0.1831306836908226,1.2714177423014894,0.6580894393425349,-0.45953179761128643,0.5664570737607435,-1.372607917986712,0.738511537835015,1.3040185420895043,-0.08496815738674447,0.7350258710230265,-0.9165232436913656,-1.4571196226067906,-3.5578840295753404,-0.32215623089083634,0.42601402870707483,-1.574334707417599,-0.9649295962097064,-2.0191766791881838,2.0121588338116805,1.1969650215624623,-1.6791133499600004,0.6700573042991362
0,1,0.8760464022562525,-0.30014532685732587,0.830081048298475,0.33984575016062435,0.08717553537173457,0.2532926319248602,0.3421961762892512,-0.07508279223340196,0.3664377194010774,0.6111320346741954,-0.625505840204814,0.026292734740210887,-2.1114572408259207,0.3680875427760291,1.6003861966194544,1.3096759048952593,0.7115377472501418,0.5317102998404655,-1.8908283380923248,-0.49445528727761523,-0.0536677209676198,0.049555383878251334,0.020071040657714857,0.5235357275579066,0.21939454988071508,0.190455644575759,-0.1841658376615276,0.06322144868471932,-1.744664110811514
0,1,1.5994320776439386,-0.40926530305628117,0.35489958305255354,0.5321496816084194,0.45572743518325215,1.2583639991557043,0.2599197972928058,-0.03779897442662859,0.16845185677568408,1.3404639607787543,-0.8503413118176611,0.9684595028968925,0.8203604892030355,0.6128663460030932,-1.1967034740032143,1.7866382808994519,0.02473298061081853,0.8188950326406647,-1.2173194606974207,-0.37305486973413615,0.0015173433085381941,0.5893445658191684,0.04179655321201675,-0.28182418850244423,-0.23265920195893847,0.19344292385537476,-0.21265079862426906,-0.18258150921278601,0.646655035482878
0,1,-0.9264008308036603,0.7080500247532355,0.020305900086448007,-1.6246313011300604,-0.46349054978995674,-0.3272233724227575,0.0017753177055163628,0.5302993222036685,0.9933021405691198,1.2662367084877457,-0.25666393629348444,2.2438742963260063,0.33460134431142124,1.5431302067082957,-0.29853656671264156,1.4476301372241895,0.37365383180938605,0.40386914248359346,-0.7800970941482352,0.63175843562195,-0.12018425276309702,-0.31088611713980613,0.2891770701942706,0.7176052110131682,0.2975446948750826,1.5234922868618748,0.26465424395280684,0.3400162150719533,-0.10771312457752069
0,1,1.5264137791512222,-0.5373034313944195,-0.20762153383018817,-0.2002260655933104,0.6865008830053558,0.2045096154742504,0.8178214483123601,-0.18657504393099544,0.28462135401578176,0.7656677219385298,-0.31710624077043165,1.014805659999101,-0.3069098866078445,1.4826243211450458,-0.38728452818830733,0.3901062982459693,0.17957459508449714,0.4364975091318725,-0.14960843233788915,-0.16368985666250174,0.004823823686090129,0.29817578386559745,-0.15744572998998566,0.5184778504211031,0.6099634311784963,-1.2931796923673426,-0.2979999763717328,-0.1973079838132056,1.6019024804503361
0,1,-0.1221546889949256,-0.08717933722667014,0.3472139335860023,-1.0671325632917508,0.8294451974469712,0.87444825889013,0.7044408245995385,0.0642907767150143,0.12207611701079074,0.31700008766261817,-0.22342046621032347,0.8283769179950746,-0.9763287471308059,1.6842008874524805,0.7909461263751129,0.04504184643566905,0.4906347630565455,-0.16788982613380016,-0.2447664774085742,-0.41157722528130053,-0.0710666798374523,0.038670416124449804,-0.1359646432351048,-2.4877419587500134,-0.4074754899836828,-0.7039927027907065,0.11982914291984509,0.19869796207806592,-1.71192477132414
0,1,-0.5407437866193873,-0.4234329686387625,0.02133655715489516,-1.1832351550154447,-0.8120232214001009,1.1899460726101276,2.926443529077204,-0.11359391893705123,0.11478499139132818,0.04501517632079957,-1.54173720800956,0.8064628898111307,1.491246343909477,0.9331183036965248,0.3544662804450787,1.4526531759694061,0.19000799076793629,0.11996458103125524,-0.4707503418840561,0.03642617312469984,-0.15982712806932334,-0.5247396358393853,0.5319934998343947,-0.5599654630825047,-0.035466280254201524,1.5159607797241905,0.5045828557187529,-0.6561702002600224,-1.156158313707905
0,1,0.9254380840285222,-0.5522946311732755,1.1851510986259925,-0.15199887957970742,-0.07286304716768449,0.5846593751703552,0.21255127158125728,-0.04554719489495087,1.0845912360648926,0.559537339028898,-0.40237208988393863,0.7858006316625821,-1.4752570624698378,0.7920444537991508,-0.3735046948662381,0.7419239135869627,0.24932810581949225,0.8384584819180494,0.053027384806330596,-0.432929617810306,-0.09423488138813532,-0.06853259469235912,-0.0487008833924407,0.03399285490533252,0.49474119053006593,-0.9770026007803515,-0.15247712748010053,-0.02430208492734458,-0.384463376021358
0,1,0.870515530961136,-0.572509798891144,0.7738811317225844,0.025327949840599658,0.04429639877070456,0.486026339553473,0.38881767291947994,-0.13405307382590953,-0.5104125735357548,1.385952162049832,-0.18490089150725866,1.1364773224969051,1.297792047592919,0.8040922398290087,-0.38987553755893606,0.18178807257596735,0.17636272756793478,1.6645837209839245,-1.41492115561654,-0.4834150815236672,-0.20509529329400292,-0.7083290018813037,-0.04719760166690924,0.03061252393598058,0.3343568034033159,-0.23963520150423218,-0.2217705845413137,0.017126389156595315,0.5795353925000836
0,1,1.076831139443765,-0.8449320333758551,0.7185856543678975,-1.755762926356638,-0.23562014991778582,-0.22844322169590411,0.2754209501706339,-0.1919916308554562,0.747469083248493,0.40297356307761795,-0.8231287739545173,1.7545565258385938,1.8222277945294136,0.5070493184270614,0.8930082877698735,-0.42285994302021923,0.482020237600716,1.1328635302424335,-0.06516590911920715,-0.5404905370085228,-0.20330622020201833,-0.29465651798322035,-0.06199465749811907,1.0123165960134348,0.6361863215161787,0.00216034050208214,-0.16173303298395958,0.0060027591659638805,-0.8269800616137204
0,1,0.043282723906846295,-0.12394929249971799,0.3729973278526685,-1.146469558544581,0.8070249371937872,0.24449314029829067,0.9756440678249836,-0.1949586315727936,0.7719290403417254,0.7322095753596365,-1.709677553714778,0.6681058901471384,0.8080035417681941,0.5267046494366777,-0.34298488929953763,0.4415241239705431,0.16495776677154284,-0.06903731104635998,0.002982099465384087,0.20384196861096002,-0.23610946805275135,-0.641925482837529,-0.03299802673129592,0.1617058126610647,-0.5492046517781689,0.3134513836008297,0.1536359947295522,-0.06454719992326702,-1.1743818803446509
0,1,0.7434413151925265,-0.9934232347363324,1.6652626675763005,-0.15160299692187396,-0.376280796772891,0.8267785099657514,0.06539983492499178,-0.03274596727065173,0.709980696521978,0.8003782718971642,-0.5194336224535692,1.5332063600320438,-0.3730699900813818,0.3490986932635736,-2.2100283876405116,-0.33093268603176695,0.5711938462802733,1.6136866993049528,-0.43588448393189705,-0.5831789965201485,-0.20876541676546215,-0.3733773858219928,-0.08854891285290217,1.148552364008503,0.39551941603378543,-0.7629006170338014,-0.1036679993526491,0.06016403897704493,-0.34260207894806805
